timestamp,open,high,low,close,volume,spread
2022-10-06 17:45:00,0.98099,0.98167,0.98073,0.98164,1579,0
2022-10-06 18:00:00,0.98165,0.98169,0.98076,0.98121,1886,1
2022-10-06 18:15:00,0.98121,0.98125,0.98064,0.98072,1896,0
2022-10-06 18:30:00,0.98072,0.98119,0.98027,0.98039,1805,0
2022-10-06 18:45:00,0.98038,0.98041,0.97921,0.97924,1995,0
2022-10-06 19:00:00,0.97923,0.97977,0.97896,0.97919,2098,0
2022-10-06 19:15:00,0.97922,0.98003,0.97910,0.97980,2373,1
2022-10-06 19:30:00,0.97980,0.97992,0.97936,0.97972,1349,0
2022-10-06 19:45:00,0.97972,0.98013,0.97951,0.97965,1800,0
2022-10-06 20:00:00,0.97959,0.98023,0.97957,0.97987,1661,2
2022-10-06 20:15:00,0.97988,0.98009,0.97939,0.97945,1275,3
2022-10-06 20:30:00,0.97945,0.97947,0.97915,0.97921,481,3
2022-10-06 20:45:00,0.97921,0.97934,0.97889,0.97911,603,3
2022-10-06 21:00:00,0.97879,0.97895,0.97845,0.97883,162,21
2022-10-06 21:15:00,0.97883,0.97973,0.97850,0.97894,59,20
2022-10-06 21:30:00,0.97895,0.97929,0.97895,0.97912,45,26
2022-10-06 21:45:00,0.97912,0.97965,0.97905,0.97948,62,32
2022-10-06 22:00:00,0.97948,0.97967,0.97912,0.97942,197,9
2022-10-06 22:15:00,0.97943,0.97971,0.97914,0.97930,496,4
2022-10-06 22:30:00,0.97929,0.97950,0.97925,0.97947,141,4
2022-10-06 22:45:00,0.97947,0.97951,0.97925,0.97927,137,4
2022-10-06 23:00:00,0.97927,0.97935,0.97886,0.97905,313,3
2022-10-06 23:15:00,0.97906,0.97960,0.97899,0.97955,291,3
2022-10-06 23:30:00,0.97959,0.97970,0.97919,0.97931,351,3
2022-10-06 23:45:00,0.97931,0.97933,0.97861,0.97887,582,3
2022-10-07 00:00:00,0.97886,0.97953,0.97865,0.97890,802,3
2022-10-07 00:15:00,0.97886,0.97976,0.97879,0.97939,511,3
2022-10-07 00:30:00,0.97943,0.97958,0.97902,0.97913,526,3
2022-10-07 00:45:00,0.97914,0.97960,0.97881,0.97932,731,3
2022-10-07 01:00:00,0.97933,0.97948,0.97911,0.97918,462,3
2022-10-07 01:15:00,0.97921,0.97990,0.97865,0.97955,663,3
2022-10-07 01:30:00,0.97952,0.97987,0.97891,0.97979,633,3
2022-10-07 01:45:00,0.97977,0.97990,0.97932,0.97977,513,3
2022-10-07 02:00:00,0.97976,0.97993,0.97938,0.97992,421,3
2022-10-07 02:15:00,0.97993,0.98050,0.97993,0.98005,631,1
2022-10-07 02:30:00,0.98006,0.98099,0.98005,0.98098,469,2
2022-10-07 02:45:00,0.98098,0.98118,0.98065,0.98075,406,3
2022-10-07 03:00:00,0.98075,0.98111,0.98072,0.98077,515,3
2022-10-07 03:15:00,0.98076,0.98097,0.98040,0.98041,446,3
2022-10-07 03:30:00,0.98041,0.98084,0.98016,0.98074,484,3
2022-10-07 03:45:00,0.98071,0.98089,0.98048,0.98049,294,3
2022-10-07 04:00:00,0.98048,0.98072,0.98036,0.98050,366,2
2022-10-07 04:15:00,0.98051,0.98056,0.98033,0.98045,299,2
2022-10-07 04:30:00,0.98043,0.98056,0.97950,0.97978,446,2
2022-10-07 04:45:00,0.97981,0.97998,0.97916,0.97916,422,2
2022-10-07 05:00:00,0.97917,0.97982,0.97917,0.97965,411,2
2022-10-07 05:15:00,0.97966,0.98000,0.97961,0.97992,453,1
2022-10-07 05:30:00,0.97992,0.98026,0.97984,0.98011,362,2
2022-10-07 05:45:00,0.98011,0.98040,0.97994,0.98009,892,1
2022-10-07 06:00:00,0.98010,0.98010,0.97840,0.97842,1937,0
2022-10-07 06:15:00,0.97839,0.97872,0.97721,0.97747,2303,0
2022-10-07 06:30:00,0.97746,0.97781,0.97678,0.97703,2510,1
2022-10-07 06:45:00,0.97705,0.97821,0.97657,0.97816,2096,1
2022-10-07 07:00:00,0.97819,0.97919,0.97815,0.97893,2791,0
2022-10-07 07:15:00,0.97893,0.97999,0.97864,0.97958,2359,0
2022-10-07 07:30:00,0.97956,0.98090,0.97950,0.98007,2588,1
2022-10-07 07:45:00,0.98008,0.98080,0.97961,0.97987,2324,0
2022-10-07 08:00:00,0.97988,0.98078,0.97935,0.98068,2216,0
2022-10-07 08:15:00,0.98066,0.98159,0.98036,0.98143,2231,0
2022-10-07 08:30:00,0.98142,0.98168,0.98092,0.98093,1977,0
2022-10-07 08:45:00,0.98095,0.98123,0.98017,0.98018,1440,0
2022-10-07 09:00:00,0.98017,0.98062,0.97922,0.97973,1431,0
2022-10-07 09:15:00,0.97973,0.98111,0.97963,0.98074,1612,0
2022-10-07 09:30:00,0.98074,0.98109,0.98024,0.98024,1716,0
2022-10-07 09:45:00,0.98024,0.98063,0.97984,0.98061,1610,0
2022-10-07 10:00:00,0.98060,0.98083,0.98004,0.98017,1553,0
2022-10-07 10:15:00,0.98017,0.98050,0.97951,0.98036,1257,0
2022-10-07 10:30:00,0.98035,0.98038,0.97948,0.97964,1196,0
2022-10-07 10:45:00,0.97968,0.97988,0.97909,0.97967,1163,0
2022-10-07 11:00:00,0.97967,0.98034,0.97948,0.98014,1021,0
2022-10-07 11:15:00,0.98012,0.98046,0.97949,0.97963,1043,0
2022-10-07 11:30:00,0.97964,0.98026,0.97922,0.97942,1675,0
2022-10-07 11:45:00,0.97941,0.97990,0.97872,0.97873,1389,0
2022-10-07 12:00:00,0.97871,0.97972,0.97871,0.97966,1719,0
2022-10-07 12:15:00,0.97970,0.98031,0.97892,0.98026,1859,1
2022-10-07 12:30:00,0.98032,0.98032,0.97505,0.97535,4796,2
2022-10-07 12:45:00,0.97535,0.97553,0.97259,0.97501,4122,0
2022-10-07 13:00:00,0.97501,0.97673,0.97416,0.97634,4079,0
2022-10-07 13:15:00,0.97634,0.97686,0.97562,0.97618,3149,0
2022-10-07 13:30:00,0.97617,0.97691,0.97487,0.97541,3890,0
2022-10-07 13:45:00,0.97539,0.97596,0.97419,0.97488,4041,0
2022-10-07 14:00:00,0.97487,0.97589,0.97443,0.97582,3625,0
2022-10-07 14:15:00,0.97583,0.97788,0.97532,0.97676,3667,0
2022-10-07 14:30:00,0.97675,0.97766,0.97576,0.97733,3622,0
2022-10-07 14:45:00,0.97733,0.97912,0.97719,0.97860,3890,0
2022-10-07 15:00:00,0.97859,0.97902,0.97771,0.97852,3131,0
2022-10-07 15:15:00,0.97851,0.97876,0.97710,0.97875,2818,0
2022-10-07 15:30:00,0.97876,0.97892,0.97762,0.97843,2623,1
2022-10-07 15:45:00,0.97843,0.97843,0.97731,0.97839,1867,2
2022-10-07 16:00:00,0.97839,0.97843,0.97774,0.97794,1708,0
2022-10-07 16:15:00,0.97796,0.97819,0.97648,0.97652,2013,0
2022-10-07 16:30:00,0.97651,0.97656,0.97574,0.97615,1823,1
2022-10-07 16:45:00,0.97616,0.97637,0.97554,0.97610,1520,0
2022-10-07 17:00:00,0.97611,0.97627,0.97575,0.97625,921,1
2022-10-07 17:15:00,0.97625,0.97682,0.97618,0.97670,1228,1
2022-10-07 17:30:00,0.97668,0.97694,0.97618,0.97670,1200,1
2022-10-07 17:45:00,0.97669,0.97669,0.97560,0.97569,963,0
2022-10-07 18:00:00,0.97569,0.97632,0.97551,0.97621,1432,1
2022-10-07 18:15:00,0.97623,0.97625,0.97480,0.97481,1576,2
2022-10-07 18:30:00,0.97482,0.97505,0.97428,0.97429,1312,0
2022-10-07 18:45:00,0.97428,0.97441,0.97340,0.97354,1387,1
2022-10-07 19:00:00,0.97353,0.97388,0.97331,0.97333,1735,1
2022-10-07 19:15:00,0.97332,0.97352,0.97307,0.97321,1244,1
2022-10-07 19:30:00,0.97321,0.97387,0.97307,0.97370,1467,1
2022-10-07 19:45:00,0.97371,0.97398,0.97339,0.97385,1542,2
2022-10-07 20:00:00,0.97385,0.97399,0.97364,0.97381,1222,2
2022-10-07 20:15:00,0.97378,0.97402,0.97364,0.97388,773,4
2022-10-07 20:30:00,0.97385,0.97422,0.97384,0.97388,334,4
2022-10-07 20:45:00,0.97389,0.97389,0.97348,0.97381,343,4
2022-10-09 21:00:00,0.97312,0.97369,0.97312,0.97357,60,20
2022-10-09 21:15:00,0.97350,0.97362,0.97328,0.97362,57,20
2022-10-09 21:30:00,0.97362,0.97373,0.97331,0.97361,75,20
2022-10-09 21:45:00,0.97358,0.97366,0.97333,0.97337,154,20
2022-10-09 22:00:00,0.97336,0.97391,0.97292,0.97357,595,1
2022-10-09 22:15:00,0.97359,0.97380,0.97286,0.97328,1056,1
2022-10-09 22:30:00,0.97328,0.97343,0.97295,0.97324,922,1
2022-10-09 22:45:00,0.97324,0.97350,0.97306,0.97313,727,1
2022-10-09 23:00:00,0.97313,0.97357,0.97272,0.97344,1006,0
2022-10-09 23:15:00,0.97343,0.97368,0.97341,0.97351,523,1
2022-10-09 23:30:00,0.97345,0.97345,0.97281,0.97323,869,1
2022-10-09 23:45:00,0.97322,0.97354,0.97313,0.97348,771,0
2022-10-10 00:00:00,0.97348,0.97372,0.97306,0.97319,1161,0
2022-10-10 00:15:00,0.97320,0.97351,0.97267,0.97283,1247,0
2022-10-10 00:30:00,0.97282,0.97374,0.97247,0.97351,1243,1
2022-10-10 00:45:00,0.97350,0.97414,0.97338,0.97377,720,0
2022-10-10 01:00:00,0.97381,0.97446,0.97367,0.97435,1118,0
2022-10-10 01:15:00,0.97435,0.97455,0.97383,0.97410,1141,0
2022-10-10 01:30:00,0.97410,0.97482,0.97396,0.97473,1770,0
2022-10-10 01:45:00,0.97473,0.97533,0.97460,0.97504,933,0
2022-10-10 02:00:00,0.97505,0.97507,0.97456,0.97461,938,0
2022-10-10 02:15:00,0.97462,0.97485,0.97446,0.97456,917,0
2022-10-10 02:30:00,0.97456,0.97460,0.97434,0.97443,921,1
2022-10-10 02:45:00,0.97443,0.97460,0.97410,0.97454,823,1
2022-10-10 03:00:00,0.97451,0.97461,0.97402,0.97438,681,1
2022-10-10 03:15:00,0.97437,0.97438,0.97356,0.97367,770,1
2022-10-10 03:30:00,0.97367,0.97388,0.97326,0.97333,646,0
2022-10-10 03:45:00,0.97333,0.97380,0.97324,0.97378,698,1
2022-10-10 04:00:00,0.97377,0.97395,0.97354,0.97382,812,0
2022-10-10 04:15:00,0.97382,0.97398,0.97329,0.97343,580,0
2022-10-10 04:30:00,0.97343,0.97389,0.97339,0.97389,495,0
2022-10-10 04:45:00,0.97390,0.97410,0.97365,0.97399,575,0
2022-10-10 05:00:00,0.97399,0.97423,0.97376,0.97395,786,0
2022-10-10 05:15:00,0.97394,0.97436,0.97360,0.97366,679,0
2022-10-10 05:30:00,0.97361,0.97362,0.97182,0.97221,1015,0
2022-10-10 05:45:00,0.97221,0.97262,0.97159,0.97170,1280,0
2022-10-10 06:00:00,0.97171,0.97325,0.97171,0.97312,1889,0
2022-10-10 06:15:00,0.97312,0.97337,0.97277,0.97300,1345,0
2022-10-10 06:30:00,0.97301,0.97318,0.97216,0.97257,1367,0
2022-10-10 06:45:00,0.97258,0.97323,0.97167,0.97190,1434,0
2022-10-10 07:00:00,0.97192,0.97333,0.97184,0.97297,2473,0
2022-10-10 07:15:00,0.97295,0.97311,0.97229,0.97229,2020,0
2022-10-10 07:30:00,0.97228,0.97256,0.97043,0.97046,1844,0
2022-10-10 07:45:00,0.97046,0.97081,0.96992,0.97069,1814,0
2022-10-10 08:00:00,0.97065,0.97090,0.96903,0.96907,1792,0
2022-10-10 08:15:00,0.96904,0.96977,0.96875,0.96923,2043,0
2022-10-10 08:30:00,0.96922,0.96926,0.96819,0.96873,1986,0
2022-10-10 08:45:00,0.96873,0.96932,0.96847,0.96885,1998,0
2022-10-10 09:00:00,0.96887,0.97092,0.96886,0.97002,2581,0
2022-10-10 09:15:00,0.97004,0.97085,0.96948,0.96963,1770,0
2022-10-10 09:30:00,0.96963,0.97062,0.96938,0.97053,1792,0
2022-10-10 09:45:00,0.97053,0.97093,0.97024,0.97067,1525,0
2022-10-10 10:00:00,0.97067,0.97095,0.97027,0.97063,1439,0
2022-10-10 10:15:00,0.97063,0.97063,0.96978,0.97046,1566,0
2022-10-10 10:30:00,0.97046,0.97089,0.96962,0.96979,1410,0
2022-10-10 10:45:00,0.96979,0.96997,0.96886,0.96927,1559,0
2022-10-10 11:00:00,0.96927,0.96977,0.96915,0.96973,1609,0
2022-10-10 11:15:00,0.96972,0.97068,0.96959,0.97065,1523,0
2022-10-10 11:30:00,0.97059,0.97064,0.96903,0.96922,1528,0
2022-10-10 11:45:00,0.96922,0.96990,0.96871,0.96973,1717,0
2022-10-10 12:00:00,0.96973,0.97024,0.96945,0.96975,1998,0
2022-10-10 12:15:00,0.96977,0.97143,0.96938,0.97133,1877,0
2022-10-10 12:30:00,0.97134,0.97192,0.97090,0.97103,1561,0
2022-10-10 12:45:00,0.97102,0.97155,0.97070,0.97148,1737,0
2022-10-10 13:00:00,0.97146,0.97219,0.97091,0.97110,1903,0
2022-10-10 13:15:00,0.97110,0.97153,0.97012,0.97013,1833,0
2022-10-10 13:30:00,0.97016,0.97053,0.96942,0.97041,3352,0
2022-10-10 13:45:00,0.97040,0.97062,0.96973,0.97002,3182,0
2022-10-10 14:00:00,0.97002,0.97048,0.96952,0.96986,2564,0
2022-10-10 14:15:00,0.96986,0.97121,0.96979,0.97084,2372,0
2022-10-10 14:30:00,0.97087,0.97455,0.97038,0.97121,3915,0
2022-10-10 14:45:00,0.97121,0.97149,0.96983,0.97026,3574,0
2022-10-10 15:00:00,0.97026,0.97039,0.96926,0.96950,2792,0
2022-10-10 15:15:00,0.96949,0.96959,0.96853,0.96865,2574,0
2022-10-10 15:30:00,0.96863,0.96939,0.96859,0.96902,2126,0
2022-10-10 15:45:00,0.96902,0.97049,0.96895,0.97029,2097,0
2022-10-10 16:00:00,0.97029,0.97047,0.96940,0.96952,1855,0
2022-10-10 16:15:00,0.96953,0.97005,0.96926,0.96940,1829,0
2022-10-10 16:30:00,0.96939,0.97011,0.96930,0.96961,1404,0
2022-10-10 16:45:00,0.96958,0.96970,0.96892,0.96919,1625,0
2022-10-10 17:00:00,0.96918,0.96978,0.96847,0.96955,1752,0
2022-10-10 17:15:00,0.96953,0.97065,0.96922,0.97022,2041,0
2022-10-10 17:30:00,0.97021,0.97079,0.96996,0.97033,1982,0
2022-10-10 17:45:00,0.97033,0.97185,0.97016,0.97132,2459,0
2022-10-10 18:00:00,0.97131,0.97194,0.97131,0.97178,1836,0
2022-10-10 18:15:00,0.97177,0.97198,0.97136,0.97153,1498,0
2022-10-10 18:30:00,0.97153,0.97240,0.97138,0.97153,1470,0
2022-10-10 18:45:00,0.97152,0.97161,0.97030,0.97033,1431,0
2022-10-10 19:00:00,0.97037,0.97082,0.97014,0.97055,1593,0
2022-10-10 19:15:00,0.97054,0.97095,0.97044,0.97060,1487,0
2022-10-10 19:30:00,0.97059,0.97080,0.97043,0.97057,1411,0
2022-10-10 19:45:00,0.97057,0.97087,0.97020,0.97025,1079,0
2022-10-10 20:00:00,0.97025,0.97059,0.97021,0.97059,387,0
2022-10-10 20:15:00,0.97058,0.97073,0.97027,0.97071,247,2
2022-10-10 20:30:00,0.97070,0.97073,0.97052,0.97057,342,2
2022-10-10 20:45:00,0.97059,0.97062,0.97025,0.97029,334,2
2022-10-10 21:00:00,0.97005,0.97034,0.96934,0.97005,613,10
2022-10-10 21:15:00,0.97004,0.97045,0.96988,0.97017,1196,2
2022-10-10 21:30:00,0.97018,0.97050,0.97006,0.97024,243,1
2022-10-10 21:45:00,0.97025,0.97040,0.97009,0.97028,259,2
2022-10-10 22:00:00,0.97025,0.97043,0.97006,0.97022,366,2
2022-10-10 22:15:00,0.97019,0.97049,0.97019,0.97048,957,2
2022-10-10 22:30:00,0.97049,0.97052,0.97029,0.97050,393,2
2022-10-10 22:45:00,0.97049,0.97088,0.97047,0.97084,814,2
2022-10-10 23:00:00,0.97083,0.97097,0.97073,0.97082,824,1
2022-10-10 23:15:00,0.97082,0.97104,0.97077,0.97103,766,1
2022-10-10 23:30:00,0.97104,0.97111,0.97090,0.97102,647,1
2022-10-10 23:45:00,0.97102,0.97113,0.97086,0.97109,740,0
2022-10-11 00:00:00,0.97109,0.97124,0.96986,0.97082,1272,0
2022-10-11 00:15:00,0.97079,0.97200,0.97064,0.97191,908,0
2022-10-11 00:30:00,0.97196,0.97223,0.97153,0.97179,1365,0
2022-10-11 00:45:00,0.97178,0.97228,0.97166,0.97203,1341,0
2022-10-11 01:00:00,0.97202,0.97213,0.97139,0.97158,1708,0
2022-10-11 01:15:00,0.97158,0.97207,0.97134,0.97153,1190,0
2022-10-11 01:30:00,0.97152,0.97171,0.96919,0.96938,2127,0
2022-10-11 01:45:00,0.96934,0.97008,0.96924,0.96971,1792,0
2022-10-11 02:00:00,0.96968,0.96998,0.96867,0.96872,1627,0
2022-10-11 02:15:00,0.96873,0.96904,0.96808,0.96847,1730,0
2022-10-11 02:30:00,0.96848,0.96905,0.96825,0.96839,1317,0
2022-10-11 02:45:00,0.96839,0.96911,0.96837,0.96871,1271,0
2022-10-11 03:00:00,0.96872,0.96907,0.96865,0.96901,1137,0
2022-10-11 03:15:00,0.96901,0.96949,0.96897,0.96933,1069,0
2022-10-11 03:30:00,0.96932,0.96959,0.96876,0.96879,861,0
2022-10-11 03:45:00,0.96879,0.96891,0.96815,0.96821,1156,0
2022-10-11 04:00:00,0.96821,0.96854,0.96792,0.96796,1079,0
2022-10-11 04:15:00,0.96796,0.96812,0.96759,0.96777,948,0
2022-10-11 04:30:00,0.96778,0.96829,0.96761,0.96826,808,0
2022-10-11 04:45:00,0.96826,0.96827,0.96706,0.96773,964,0
2022-10-11 05:00:00,0.96773,0.96828,0.96763,0.96809,1174,0
2022-10-11 05:15:00,0.96809,0.96843,0.96802,0.96832,648,0
2022-10-11 05:30:00,0.96831,0.96858,0.96784,0.96854,1187,0
2022-10-11 05:45:00,0.96855,0.96877,0.96828,0.96859,772,0
2022-10-11 06:00:00,0.96860,0.96904,0.96748,0.96841,2438,0
2022-10-11 06:15:00,0.96841,0.96948,0.96829,0.96914,2004,0
2022-10-11 06:30:00,0.96916,0.97030,0.96913,0.96958,2150,0
2022-10-11 06:45:00,0.96959,0.96979,0.96851,0.96905,2301,0
2022-10-11 07:00:00,0.96904,0.97086,0.96893,0.97045,3562,0
2022-10-11 07:15:00,0.97045,0.97180,0.97031,0.97113,3369,0
2022-10-11 07:30:00,0.97113,0.97249,0.97100,0.97130,2758,0
2022-10-11 07:45:00,0.97131,0.97131,0.96968,0.96991,2384,0
2022-10-11 08:00:00,0.96992,0.97201,0.96970,0.97196,2277,0
2022-10-11 08:15:00,0.97163,0.97171,0.97050,0.97067,2354,0
2022-10-11 08:30:00,0.97067,0.97096,0.96990,0.97090,2282,0
2022-10-11 08:45:00,0.97090,0.97130,0.97032,0.97077,2184,0
2022-10-11 09:00:00,0.97078,0.97187,0.97054,0.97124,2098,0
2022-10-11 09:15:00,0.97124,0.97192,0.97023,0.97037,2027,0
2022-10-11 09:30:00,0.97037,0.97107,0.96985,0.96995,1967,0
2022-10-11 09:45:00,0.96993,0.97031,0.96976,0.96989,1659,0
2022-10-11 10:00:00,0.96989,0.97014,0.96920,0.96955,1856,0
2022-10-11 10:15:00,0.96954,0.97191,0.96938,0.97068,2194,0
2022-10-11 10:30:00,0.97069,0.97086,0.97022,0.97065,1451,0
2022-10-11 10:45:00,0.97064,0.97177,0.97064,0.97177,1675,0
2022-10-11 11:00:00,0.97177,0.97237,0.97153,0.97159,2311,0
2022-10-11 11:15:00,0.97160,0.97381,0.97148,0.97376,2602,0
2022-10-11 11:30:00,0.97376,0.97377,0.97303,0.97305,2216,0
2022-10-11 11:45:00,0.97304,0.97309,0.97157,0.97250,1994,0
2022-10-11 12:00:00,0.97250,0.97265,0.97203,0.97229,2452,0
2022-10-11 12:15:00,0.97227,0.97281,0.97189,0.97229,2338,0
2022-10-11 12:30:00,0.97229,0.97328,0.97190,0.97275,2421,0
2022-10-11 12:45:00,0.97276,0.97312,0.97175,0.97199,1949,0
2022-10-11 13:00:00,0.97199,0.97215,0.97108,0.97160,2259,0
2022-10-11 13:15:00,0.97161,0.97203,0.97132,0.97154,2146,0
2022-10-11 13:30:00,0.97154,0.97166,0.97035,0.97128,3343,0
2022-10-11 13:45:00,0.97125,0.97168,0.96992,0.97021,3108,0
2022-10-11 14:00:00,0.97021,0.97047,0.96908,0.97027,3264,0
2022-10-11 14:15:00,0.97027,0.97082,0.96995,0.96998,3149,0
2022-10-11 14:30:00,0.96997,0.97139,0.96971,0.97117,2989,0
2022-10-11 14:45:00,0.97117,0.97200,0.97036,0.97074,3491,0
2022-10-11 15:00:00,0.97074,0.97205,0.97073,0.97133,2821,0
2022-10-11 15:15:00,0.97131,0.97239,0.97106,0.97212,2657,0
2022-10-11 15:30:00,0.97212,0.97346,0.97211,0.97325,2795,0
2022-10-11 15:45:00,0.97325,0.97627,0.97297,0.97562,2333,0
2022-10-11 16:00:00,0.97562,0.97574,0.97434,0.97530,2171,0
2022-10-11 16:15:00,0.97530,0.97646,0.97516,0.97622,1975,0
2022-10-11 16:30:00,0.97621,0.97747,0.97598,0.97730,2150,0
2022-10-11 16:45:00,0.97730,0.97745,0.97640,0.97655,1746,0
2022-10-11 17:00:00,0.97655,0.97668,0.97589,0.97623,1798,0
2022-10-11 17:15:00,0.97624,0.97634,0.97493,0.97518,1492,0
2022-10-11 17:30:00,0.97517,0.97576,0.97491,0.97562,1422,0
2022-10-11 17:45:00,0.97562,0.97630,0.97508,0.97524,1490,0
2022-10-11 18:00:00,0.97523,0.97531,0.97474,0.97497,1515,0
2022-10-11 18:15:00,0.97496,0.97515,0.97460,0.97493,1474,0
2022-10-11 18:30:00,0.97494,0.97518,0.97391,0.97392,1528,0
2022-10-11 18:45:00,0.97391,0.97402,0.97065,0.97090,3585,0
2022-10-11 19:00:00,0.97090,0.97097,0.96938,0.97028,3174,0
2022-10-11 19:15:00,0.97028,0.97145,0.96985,0.97104,2462,0
2022-10-11 19:30:00,0.97104,0.97140,0.97029,0.97111,2020,0
2022-10-11 19:45:00,0.97111,0.97119,0.97066,0.97105,1194,0
2022-10-11 20:00:00,0.97105,0.97121,0.97040,0.97046,694,0
2022-10-11 20:15:00,0.97046,0.97100,0.97046,0.97085,443,1
2022-10-11 20:30:00,0.97084,0.97089,0.97030,0.97036,435,1
2022-10-11 20:45:00,0.97036,0.97075,0.97021,0.97075,861,2
2022-10-11 21:00:00,0.97050,0.97064,0.97010,0.97040,89,18
2022-10-11 21:15:00,0.97040,0.97059,0.97009,0.97048,121,2
2022-10-11 21:30:00,0.97048,0.97067,0.97022,0.97031,367,2
2022-10-11 21:45:00,0.97030,0.97063,0.97027,0.97034,390,2
2022-10-11 22:00:00,0.97034,0.97079,0.97032,0.97077,272,2
2022-10-11 22:15:00,0.97077,0.97157,0.97071,0.97154,442,2
2022-10-11 22:30:00,0.97154,0.97179,0.97107,0.97125,486,1
2022-10-11 22:45:00,0.97129,0.97143,0.97123,0.97134,451,2
2022-10-11 23:00:00,0.97133,0.97142,0.97098,0.97105,575,1
2022-10-11 23:15:00,0.97105,0.97106,0.97026,0.97030,453,0
2022-10-11 23:30:00,0.97030,0.97052,0.97028,0.97035,563,0
2022-10-11 23:45:00,0.97036,0.97038,0.96989,0.97005,764,0
2022-10-12 00:00:00,0.97001,0.97032,0.96903,0.96919,1284,1
2022-10-12 00:15:00,0.96920,0.97021,0.96911,0.96956,1218,0
2022-10-12 00:30:00,0.96956,0.97043,0.96943,0.97034,1534,0
2022-10-12 00:45:00,0.97035,0.97104,0.97002,0.97031,1750,0
2022-10-12 01:00:00,0.97031,0.97057,0.96960,0.96994,1737,0
2022-10-12 01:15:00,0.96994,0.97121,0.96988,0.96988,1678,1
2022-10-12 01:30:00,0.96991,0.96995,0.96862,0.96880,1982,0
2022-10-12 01:45:00,0.96879,0.96916,0.96828,0.96911,1453,0
2022-10-12 02:00:00,0.96910,0.96928,0.96854,0.96867,1405,0
2022-10-12 02:15:00,0.96867,0.96887,0.96826,0.96875,1382,0
2022-10-12 02:30:00,0.96874,0.96934,0.96863,0.96867,1167,0
2022-10-12 02:45:00,0.96869,0.96995,0.96856,0.96995,913,0
2022-10-12 03:00:00,0.96994,0.97004,0.96934,0.96973,1168,0
2022-10-12 03:15:00,0.96973,0.97006,0.96971,0.96997,734,0
2022-10-12 03:30:00,0.96997,0.96998,0.96932,0.96951,818,0
2022-10-12 03:45:00,0.96950,0.97001,0.96937,0.96983,598,0
2022-10-12 04:00:00,0.96981,0.97343,0.96970,0.97163,2884,0
2022-10-12 04:15:00,0.97163,0.97178,0.97107,0.97142,1800,0
2022-10-12 04:30:00,0.97141,0.97167,0.97101,0.97160,1461,0
2022-10-12 04:45:00,0.97159,0.97194,0.97135,0.97154,1240,0
2022-10-12 05:00:00,0.97150,0.97181,0.97105,0.97137,1229,0
2022-10-12 05:15:00,0.97138,0.97142,0.97063,0.97084,1150,0
2022-10-12 05:30:00,0.97084,0.97176,0.97064,0.97175,1183,0
2022-10-12 05:45:00,0.97175,0.97242,0.97169,0.97211,1435,0
2022-10-12 06:00:00,0.97211,0.97275,0.97151,0.97263,2544,0
2022-10-12 06:15:00,0.97262,0.97310,0.97179,0.97309,2047,0
2022-10-12 06:30:00,0.97307,0.97331,0.97227,0.97282,2223,0
2022-10-12 06:45:00,0.97287,0.97306,0.97193,0.97215,2144,0
2022-10-12 07:00:00,0.97215,0.97263,0.97129,0.97192,2954,0
2022-10-12 07:15:00,0.97192,0.97229,0.96956,0.97056,2647,0
2022-10-12 07:30:00,0.97050,0.97223,0.97027,0.97116,3779,0
2022-10-12 07:45:00,0.97115,0.97154,0.97050,0.97073,2100,0
2022-10-12 08:00:00,0.97075,0.97165,0.97064,0.97123,2026,0
2022-10-12 08:15:00,0.97121,0.97247,0.97095,0.97222,2619,0
2022-10-12 08:30:00,0.97221,0.97239,0.97135,0.97159,1924,0
2022-10-12 08:45:00,0.97160,0.97194,0.97018,0.97038,1735,0
2022-10-12 09:00:00,0.97039,0.97092,0.96976,0.97027,1851,0
2022-10-12 09:15:00,0.97027,0.97172,0.96981,0.97134,1956,0
2022-10-12 09:30:00,0.97134,0.97146,0.97034,0.97080,2362,0
2022-10-12 09:45:00,0.97080,0.97090,0.97023,0.97088,1928,0
2022-10-12 10:00:00,0.97088,0.97169,0.97062,0.97100,1701,0
2022-10-12 10:15:00,0.97100,0.97122,0.97062,0.97094,1432,0
2022-10-12 10:30:00,0.97094,0.97160,0.97065,0.97119,1644,0
2022-10-12 10:45:00,0.97119,0.97165,0.97049,0.97163,1622,0
2022-10-12 11:00:00,0.97163,0.97201,0.97022,0.97096,2000,0
2022-10-12 11:15:00,0.97095,0.97135,0.97047,0.97106,1428,0
2022-10-12 11:30:00,0.97105,0.97135,0.97085,0.97103,1455,0
2022-10-12 11:45:00,0.97105,0.97110,0.97022,0.97081,1549,0
2022-10-12 12:00:00,0.97081,0.97117,0.97044,0.97062,1877,0
2022-10-12 12:15:00,0.97062,0.97101,0.97014,0.97050,2375,0
2022-10-12 12:30:00,0.97050,0.97074,0.96872,0.97039,3665,0
2022-10-12 12:45:00,0.97042,0.97110,0.97002,0.97053,2700,0
2022-10-12 13:00:00,0.97053,0.97087,0.96947,0.96985,2577,0
2022-10-12 13:15:00,0.96988,0.97063,0.96982,0.97038,1897,0
2022-10-12 13:30:00,0.97041,0.97113,0.96985,0.97050,3004,0
2022-10-12 13:45:00,0.97050,0.97071,0.96902,0.96909,2882,0
2022-10-12 14:00:00,0.96907,0.96976,0.96905,0.96950,2866,0
